Id,TrustRank
4251  ,  4.06492309314e-05
778  ,  4.06379318152e-05
1258  ,  4.05812903855e-05
3580  ,  4.04698986933e-05
3595  ,  4.04579035157e-05
3489  ,  4.04543886374e-05
4227  ,  4.04528728454e-05
5275  ,  4.04024859158e-05
3798  ,  4.03362875811e-05
4384  ,  4.03308102491e-05
4558  ,  4.03178451985e-05
3991  ,  4.03105707093e-05
3474  ,  4.02460033793e-05
461  ,  4.02405248084e-05
474  ,  4.02405248084e-05
483  ,  4.02405248084e-05
3444  ,  4.02403880881e-05
2447  ,  4.02349271125e-05
2342  ,  4.01120084222e-05
1229  ,  4.00383060514e-05
4924  ,  3.99712879355e-05
1209  ,  3.99556541703e-05
1106  ,  3.99513842774e-05
2052  ,  3.98677564926e-05
4824  ,  3.97962201031e-05
1889  ,  3.97950029511e-05
31  ,  3.9773072021e-05
1389  ,  3.97352357983e-05
307  ,  3.97244884039e-05
5310  ,  3.96781133844e-05
4699  ,  3.96419607939e-05
4188  ,  3.95760968769e-05
2102  ,  3.95409145619e-05
2444  ,  3.9434945541e-05
5581  ,  3.94156486808e-05
1799  ,  3.93441020823e-05
2069  ,  3.93281681607e-05
665  ,  3.93028827393e-05
4354  ,  3.92660830315e-05
2937  ,  3.91904882925e-05
3615  ,  3.90509604581e-05
5947  ,  3.90156264567e-05
3758  ,  3.89894304573e-05
2962  ,  3.88769075415e-05
2336  ,  3.8766723238e-05
2896  ,  3.87145923648e-05
3347  ,  3.87123595315e-05
1730  ,  3.86995163744e-05
1238  ,  3.8687256396e-05
2212  ,  3.85700858543e-05
4816  ,  3.85572555594e-05
1346  ,  3.84947141488e-05
2788  ,  3.84565998603e-05
2916  ,  3.83860615327e-05
2473  ,  3.8363160129e-05
1551  ,  3.83263364925e-05
3577  ,  3.83214983566e-05
5163  ,  3.82699810921e-05
1634  ,  3.82500145598e-05
1186  ,  3.82338664336e-05
5629  ,  3.81338648312e-05
5054  ,  3.81039630257e-05
2274  ,  3.80822528905e-05
3110  ,  3.7984358701e-05
1804  ,  3.79169862185e-05
5278  ,  3.791539738e-05
5522  ,  3.782529337e-05
4534  ,  3.7782481291e-05
1849  ,  3.77586089751e-05
1513  ,  3.77466381608e-05
4080  ,  3.77053559298e-05
4159  ,  3.76890932412e-05
2846  ,  3.76806558382e-05
2329  ,  3.76806558382e-05
3780  ,  3.76744304364e-05
4641  ,  3.76628222715e-05
3870  ,  3.76145104067e-05
3840  ,  3.76097682051e-05
2663  ,  3.75820816169e-05
4449  ,  3.75690485481e-05
784  ,  3.74649255981e-05
2402  ,  3.74275943466e-05
1415  ,  3.74234640927e-05
5568  ,  3.74213288855e-05
3808  ,  3.74161648147e-05
4302  ,  3.73870837787e-05
3731  ,  3.73818371069e-05
4328  ,  3.7198957924e-05
1457  ,  3.71742525213e-05
4187  ,  3.71694022634e-05
4922  ,  3.71441023795e-05
773  ,  3.70614298309e-05
5749  ,  3.69480972372e-05
676  ,  3.69302678467e-05
4625  ,  3.69154537721e-05
1575  ,  3.6913894498e-05
5531  ,  3.69118738597e-05
3241  ,  3.68622245777e-05
5886  ,  3.68617082258e-05
809  ,  3.68514160256e-05
761  ,  3.66717646033e-05
1146  ,  3.66717646033e-05
3296  ,  3.66539021289e-05
3184  ,  3.66307878784e-05
4943  ,  3.65300849029e-05
5271  ,  3.65281659548e-05
1607  ,  3.6426937805e-05
4300  ,  3.63853935949e-05
1057  ,  3.63486719736e-05
737  ,  3.62905008892e-05
1059  ,  3.61645283878e-05
825  ,  3.61618115067e-05
4513  ,  3.61296852815e-05
365  ,  3.61244290326e-05
4394  ,  3.61165855465e-05
2073  ,  3.60866618275e-05
1381  ,  3.60599076057e-05
4516  ,  3.60373955666e-05
3123  ,  3.60146873417e-05
849  ,  3.6014180864e-05
5115  ,  3.60016543875e-05
3999  ,  3.59914900211e-05
4174  ,  3.59584443582e-05
2563  ,  3.59238329341e-05
3484  ,  3.59152859466e-05
5608  ,  3.58406363821e-05
3226  ,  3.5818177396e-05
4839  ,  3.58037551797e-05
2356  ,  3.57987386774e-05
2890  ,  3.57879789022e-05
3310  ,  3.57879789022e-05
1480  ,  3.57816683989e-05
5550  ,  3.57537178183e-05
3704  ,  3.56661578074e-05
5151  ,  3.56399958869e-05
5097  ,  3.56359098607e-05
3841  ,  3.5580331794e-05
4153  ,  3.55436087442e-05
3102  ,  3.55369496295e-05
1989  ,  3.55244585517e-05
4986  ,  3.55139709407e-05
4987  ,  3.54767180564e-05
5366  ,  3.53763205131e-05
4791  ,  3.52727503451e-05
4317  ,  3.52369511309e-05
3220  ,  3.52156101285e-05
620  ,  3.52101007513e-05
1213  ,  3.51912409169e-05
4505  ,  3.51746321871e-05
2950  ,  3.5119439588e-05
2273  ,  3.5089612486e-05
2003  ,  3.5089612486e-05
3272  ,  3.50266441225e-05
4420  ,  3.5003594109e-05
4086  ,  3.49639984055e-05
1296  ,  3.49557136151e-05
3122  ,  3.4928048797e-05
2162  ,  3.48405774982e-05
3990  ,  3.48185352005e-05
3142  ,  3.48179563727e-05
3096  ,  3.48087157434e-05
3011  ,  3.48087157434e-05
1369  ,  3.46964817984e-05
891  ,  3.46534543442e-05
3708  ,  3.46029616992e-05
2126  ,  3.46029616992e-05
5352  ,  3.45819253535e-05
5527  ,  3.45796567702e-05
1038  ,  3.4565545023e-05
980  ,  3.4565545023e-05
5978  ,  3.45520245614e-05
5833  ,  3.45433871666e-05
702  ,  3.45394460316e-05
1051  ,  3.45130560109e-05
2443  ,  3.44144602412e-05
2095  ,  3.43984028163e-05
3783  ,  3.4394852855e-05
225  ,  3.43253939977e-05
2772  ,  3.42521511103e-05
653  ,  3.42112942302e-05
2145  ,  3.41584190728e-05
1167  ,  3.41368489669e-05
4938  ,  3.41239359179e-05
1842  ,  3.40838647321e-05
544  ,  3.40718149564e-05
1968  ,  3.40686483018e-05
5539  ,  3.4062254544e-05
5318  ,  3.40412606019e-05
5130  ,  3.40200647738e-05
1165  ,  3.39967210173e-05
1672  ,  3.39831554102e-05
2980  ,  3.39521099242e-05
1583  ,  3.39439531521e-05
800  ,  3.39091746924e-05
3254  ,  3.39028666011e-05
1834  ,  3.38816859498e-05
4674  ,  3.37909718946e-05
5715  ,  3.37286381361e-05
1311  ,  3.36011655974e-05
2929  ,  3.35942104259e-05
4957  ,  3.35711351915e-05
5680  ,  3.348584058e-05
5245  ,  3.34222698743e-05
1254  ,  3.34127584177e-05
890  ,  3.34106424924e-05
5555  ,  3.3406513932e-05
2268  ,  3.33752963863e-05
3211  ,  3.32258440072e-05
5625  ,  3.31023239587e-05
1266  ,  3.30871814891e-05
1579  ,  3.30861857795e-05
2134  ,  3.3079116679e-05
377  ,  3.30219966373e-05
5836  ,  3.29724236668e-05
2104  ,  3.29434650506e-05
3093  ,  3.29307206375e-05
4539  ,  3.29218737507e-05
1411  ,  3.29018532203e-05
4609  ,  3.28786381723e-05
1510  ,  3.28218623344e-05
5044  ,  3.27450116363e-05
3329  ,  3.27273928105e-05
4708  ,  3.26837224199e-05
2844  ,  3.2665889181e-05
4734  ,  3.26185456287e-05
2611  ,  3.25119685389e-05
3147  ,  3.25119685389e-05
2341  ,  3.23490684721e-05
4596  ,  3.23467651769e-05
4330  ,  3.23419652079e-05
2277  ,  3.23165430956e-05
1602  ,  3.22695495062e-05
1717  ,  3.22695495062e-05
1454  ,  3.22695495062e-05
844  ,  3.22695495062e-05
4316  ,  3.22671988206e-05
3524  ,  3.22472064793e-05
4571  ,  3.22449672765e-05
5684  ,  3.21981094812e-05
4970  ,  3.21627026811e-05
5605  ,  3.21548205319e-05
5424  ,  3.21150320047e-05
5699  ,  3.20833493711e-05
4265  ,  3.20815050803e-05
2251  ,  3.20693772151e-05
3323  ,  3.20587673658e-05
2869  ,  3.2045036543e-05
3082  ,  3.20448468855e-05
5121  ,  3.19926918109e-05
2020  ,  3.19661885519e-05
2210  ,  3.19492620976e-05
1980  ,  3.19492620976e-05
3352  ,  3.19100580267e-05
865  ,  3.190248481e-05
4097  ,  3.18961609731e-05
5246  ,  3.18954851033e-05
3852  ,  3.18870163308e-05
432  ,  3.18603248684e-05
87  ,  3.1837170814e-05
503  ,  3.18324886504e-05
3525  ,  3.18323516817e-05
487  ,  3.18111146983e-05
4514  ,  3.18062718366e-05
5486  ,  3.17884389446e-05
3843  ,  3.17591411622e-05
1006  ,  3.17445316879e-05
5432  ,  3.16811263735e-05
4406  ,  3.16742730371e-05
3823  ,  3.16497889184e-05
292  ,  3.1631946238e-05
2774  ,  3.16194827488e-05
3269  ,  3.16131878879e-05
2369  ,  3.16094046303e-05
2858  ,  3.15116389996e-05
3277  ,  3.15011590305e-05
5948  ,  3.14888115106e-05
4756  ,  3.14887988585e-05
1772  ,  3.14427773452e-05
1054  ,  3.14427649806e-05
2057  ,  3.13665206558e-05
3850  ,  3.13020934411e-05
2465  ,  3.12658313755e-05
1288  ,  3.12465567582e-05
3008  ,  3.12178444251e-05
3995  ,  3.12017711207e-05
5059  ,  3.11941894536e-05
989  ,  3.11893593768e-05
996  ,  3.11893593768e-05
4814  ,  3.10971988179e-05
3807  ,  3.10762787934e-05
2588  ,  3.10565450761e-05
4140  ,  3.09790845587e-05
805  ,  3.09702540535e-05
4164  ,  3.09538940144e-05
1427  ,  3.09424161745e-05
1071  ,  3.09424161745e-05
4395  ,  3.08714112297e-05
407  ,  3.0847549262e-05
3217  ,  3.07906982649e-05
2271  ,  3.07890435232e-05
3733  ,  3.06995525078e-05
3881  ,  3.06810322082e-05
881  ,  3.06433184794e-05
1041  ,  3.06433184794e-05
1982  ,  3.06433184794e-05
116  ,  3.06433184794e-05
772  ,  3.06267533153e-05
9  ,  3.06001614552e-05
2500  ,  3.05990400449e-05
1047  ,  3.05710302711e-05
5480  ,  3.05701380528e-05
3153  ,  3.05379210514e-05
2626  ,  3.0533898727e-05
3496  ,  3.05206806354e-05
1442  ,  3.04967095339e-05
1003  ,  3.04012231236e-05
1002  ,  3.04012231236e-05
764  ,  3.03645352214e-05
2260  ,  3.03630934155e-05
629  ,  3.03307903934e-05
2881  ,  3.02870573258e-05
2849  ,  3.02870573258e-05
2856  ,  3.02870573258e-05
589  ,  3.02830160948e-05
3698  ,  3.02568979051e-05
2983  ,  3.02235640101e-05
5702  ,  3.02235640101e-05
3890  ,  3.02235640101e-05
3170  ,  3.02235640101e-05
2785  ,  3.02235640101e-05
5600  ,  3.02235640101e-05
2526  ,  3.02235640101e-05
3053  ,  3.02235640101e-05
4446  ,  3.02235640101e-05
528  ,  3.02235640101e-05
582  ,  3.01853425945e-05
3076  ,  3.01690426899e-05
4904  ,  3.01637037387e-05
4508  ,  3.01049337418e-05
782  ,  3.00992656028e-05
2891  ,  3.00590559627e-05
5611  ,  3.00440948561e-05
5693  ,  3.00281460118e-05
4380  ,  2.99597501172e-05
435  ,  2.99186798461e-05
1279  ,  2.99057700488e-05
5971  ,  2.98167167509e-05
4698  ,  2.97821348995e-05
44  ,  2.97784881006e-05
5206  ,  2.97412672974e-05
430  ,  2.9694002765e-05
1658  ,  2.9684388577e-05
2139  ,  2.96357304535e-05
2350  ,  2.96119084816e-05
3354  ,  2.96119084816e-05
4755  ,  2.95960689949e-05
2355  ,  2.95785949275e-05
774  ,  2.95746041597e-05
1625  ,  2.95694182583e-05
1597  ,  2.95694182583e-05
3730  ,  2.95628810256e-05
1797  ,  2.95407718843e-05
3817  ,  2.95303739007e-05
2442  ,  2.95275017884e-05
3363  ,  2.95172003631e-05
4643  ,  2.95156647908e-05
4757  ,  2.94944457821e-05
5156  ,  2.94615304879e-05
3561  ,  2.94611499139e-05
3515  ,  2.94175428232e-05
3175  ,  2.94175428232e-05
3677  ,  2.94175428232e-05
2872  ,  2.94175428232e-05
3860  ,  2.94175428232e-05
2235  ,  2.93939270798e-05
1974  ,  2.93626878875e-05
4003  ,  2.93523200048e-05
1943  ,  2.93416160918e-05
3092  ,  2.93199580833e-05
2630  ,  2.92805770817e-05
4202  ,  2.92603145833e-05
4259  ,  2.92447219415e-05
1007  ,  2.92130138931e-05
5356  ,  2.91861545946e-05
1901  ,  2.91423834027e-05
706  ,  2.90590856018e-05
2088  ,  2.90471348127e-05
5939  ,  2.90454196816e-05
2525  ,  2.90442173417e-05
1745  ,  2.90441569702e-05
3449  ,  2.89677147184e-05
3925  ,  2.89510371975e-05
2407  ,  2.88964595412e-05
1988  ,  2.88593997621e-05
4135  ,  2.88460679739e-05
4052  ,  2.87654934868e-05
5516  ,  2.87646579559e-05
1476  ,  2.87587823193e-05
5943  ,  2.87514440398e-05
133  ,  2.87466366224e-05
2923  ,  2.86614597187e-05
5607  ,  2.86374321668e-05
1337  ,  2.86258667788e-05
3276  ,  2.86115216363e-05
4142  ,  2.86115216363e-05
3150  ,  2.86115216363e-05
3778  ,  2.86115216363e-05
3675  ,  2.86115216363e-05
3187  ,  2.86115216363e-05
3121  ,  2.86115216363e-05
3141  ,  2.86115216363e-05
3368  ,  2.86115216363e-05
3573  ,  2.85809447524e-05
1880  ,  2.85611475857e-05
1960  ,  2.84998388437e-05
4440  ,  2.84881231976e-05
4969  ,  2.84543788183e-05
1362  ,  2.84287353387e-05
1356  ,  2.84287353387e-05
470  ,  2.83808542636e-05
3658  ,  2.82604918786e-05
2242  ,  2.82604918786e-05
2796  ,  2.82604918786e-05
2801  ,  2.82573791777e-05
604  ,  2.82283400244e-05
740  ,  2.82283400244e-05
4745  ,  2.81951005689e-05
5218  ,  2.81931688279e-05
5429  ,  2.81730722599e-05
2364  ,  2.81559619786e-05
1776  ,  2.81502661808e-05
1723  ,  2.81072128553e-05
4941  ,  2.81028251463e-05
5904  ,  2.81028251463e-05
1016  ,  2.80507004835e-05
1017  ,  2.80507004835e-05
2400  ,  2.8041753341e-05
137  ,  2.8033151493e-05
2435  ,  2.80036402619e-05
4731  ,  2.79972452801e-05
1035  ,  2.7796427225e-05
2060  ,  2.77743912677e-05
4201  ,  2.76154811287e-05
5720  ,  2.7597091528e-05
947  ,  2.75957041611e-05
1077  ,  2.75957041611e-05
5902  ,  2.75784521736e-05
5105  ,  2.75749306593e-05
5498  ,  2.75187316976e-05
1522  ,  2.75173113994e-05
5634  ,  2.75100937414e-05
3784  ,  2.74623864259e-05
4636  ,  2.74305171277e-05
4597  ,  2.7428095204e-05
1061  ,  2.73709038665e-05
1715  ,  2.73287144048e-05
2120  ,  2.7326772573e-05
4095  ,  2.7320564571e-05
2505  ,  2.73150436244e-05
3832  ,  2.72511928203e-05
3248  ,  2.72224409019e-05
5049  ,  2.71857184365e-05
5446  ,  2.71492605905e-05
5444  ,  2.71492605905e-05
788  ,  2.71347178423e-05
1780  ,  2.71245634389e-05
1871  ,  2.71148491727e-05
2365  ,  2.7098168467e-05
3078  ,  2.70930505963e-05
1160  ,  2.70532551486e-05
2789  ,  2.70411083058e-05
5119  ,  2.7000531582e-05
2441  ,  2.69742711355e-05
2739  ,  2.69648682775e-05
2024  ,  2.69622614253e-05
1826  ,  2.69501705488e-05
2059  ,  2.69064119507e-05
727  ,  2.68811206821e-05
2106  ,  2.68414787677e-05
1533  ,  2.68370657157e-05
4497  ,  2.68192047417e-05
3227  ,  2.68083195004e-05
4802  ,  2.67406177415e-05
2818  ,  2.67146872529e-05
4277  ,  2.66970198673e-05
2501  ,  2.66728206348e-05
506  ,  2.66022221287e-05
2375  ,  2.65917273535e-05
942  ,  2.65821244593e-05
5236  ,  2.65818186695e-05
2477  ,  2.65749346117e-05
5881  ,  2.65445323821e-05
1789  ,  2.63897665312e-05
1902  ,  2.63883063124e-05
3221  ,  2.63354458222e-05
581  ,  2.63021991729e-05
601  ,  2.63021991729e-05
600  ,  2.63021991729e-05
602  ,  2.63021991729e-05
580  ,  2.63021991729e-05
611  ,  2.63021991729e-05
4800  ,  2.62928871231e-05
515  ,  2.62630832099e-05
4396  ,  2.6240699978e-05
1875  ,  2.62187787738e-05
5143  ,  2.62132438989e-05
4595  ,  2.617961212e-05
1619  ,  2.61541737486e-05
4203  ,  2.61403156621e-05
562  ,  2.61137002034e-05
5594  ,  2.60380337724e-05
1992  ,  2.60082845832e-05
3202  ,  2.60022983135e-05
2587  ,  2.59839893129e-05
1330  ,  2.5976132942e-05
1195  ,  2.5976132942e-05
1221  ,  2.5976132942e-05
1205  ,  2.5976132942e-05
1265  ,  2.5976132942e-05
1248  ,  2.5976132942e-05
1208  ,  2.5976132942e-05
1373  ,  2.5976132942e-05
1333  ,  2.5976132942e-05
1215  ,  2.5976132942e-05
5726  ,  2.58870624363e-05
2453  ,  2.58444851655e-05
1651  ,  2.58288135008e-05
1127  ,  2.5776824963e-05
5138  ,  2.57426524692e-05
4495  ,  2.57416901737e-05
138  ,  2.57217530613e-05
1949  ,  2.57157792975e-05
2208  ,  2.56631822354e-05
4555  ,  2.56264085636e-05
4053  ,  2.55858896822e-05
4993  ,  2.55727486332e-05
3304  ,  2.5572357543e-05
4185  ,  2.55270272156e-05
1857  ,  2.55067842789e-05
5974  ,  2.54229845065e-05
5253  ,  2.53518046849e-05
2140  ,  2.53445523316e-05
5701  ,  2.52922652314e-05
4039  ,  2.52744585254e-05
4178  ,  2.52744585254e-05
1147  ,  2.52558785765e-05
471  ,  2.52169336837e-05
3379  ,  2.51949120015e-05
5093  ,  2.51683632047e-05
2523  ,  2.51301041999e-05
2062  ,  2.5084594334e-05
2976  ,  2.50828185404e-05
2117  ,  2.50703462231e-05
1741  ,  2.50703462231e-05
2393  ,  2.50516256263e-05
2433  ,  2.50516256263e-05
4770  ,  2.50278826305e-05
1692  ,  2.4977854934e-05
2380  ,  2.49314738426e-05
2641  ,  2.49174855119e-05
2909  ,  2.4915228038e-05
4276  ,  2.48954111006e-05
1036  ,  2.48934291256e-05
3297  ,  2.48774729652e-05
2614  ,  2.48568093895e-05
2317  ,  2.48032878332e-05
2778  ,  2.47977571766e-05
3203  ,  2.47663363561e-05
3263  ,  2.47521088243e-05
1430  ,  2.47119718395e-05
2022  ,  2.47057451558e-05
2606  ,  2.47006799938e-05
4645  ,  2.46881561772e-05
751  ,  2.46643540234e-05
5884  ,  2.46427089166e-05
5141  ,  2.46350018218e-05
3720  ,  2.46350018218e-05
1355  ,  2.46205619625e-05
5556  ,  2.45956513748e-05
5723  ,  2.45913483069e-05
4774  ,  2.45768829158e-05
1199  ,  2.45736257731e-05
2379  ,  2.45682970681e-05
4338  ,  2.45412070057e-05
3494  ,  2.45319459646e-05
1867  ,  2.44439051933e-05
5583  ,  2.44135678826e-05
4137  ,  2.43778535463e-05
105  ,  2.43407219611e-05
3501  ,  2.43236594634e-05
4614  ,  2.4313814061e-05
4401  ,  2.42698263963e-05
3825  ,  2.42456044394e-05
5125  ,  2.42182596414e-05
4390  ,  2.42181979359e-05
4123  ,  2.42181979359e-05
4368  ,  2.42181979359e-05
4329  ,  2.42181979359e-05
5903  ,  2.41871195424e-05
4397  ,  2.41742798152e-05
2285  ,  2.41156026113e-05
704  ,  2.41078743378e-05
807  ,  2.41078743378e-05
906  ,  2.41078743378e-05
289  ,  2.41078743378e-05
985  ,  2.40849180244e-05
2489  ,  2.39732530403e-05
2227  ,  2.39676395076e-05
3196  ,  2.39556116986e-05
728  ,  2.39430574966e-05
1479  ,  2.39318824539e-05
3243  ,  2.38586526015e-05
1711  ,  2.38363595757e-05
5063  ,  2.38363595757e-05
3398  ,  2.38363595757e-05
3885  ,  2.37964856586e-05
5085  ,  2.37599972579e-05
3348  ,  2.37259247777e-05
3336  ,  2.37259247777e-05
4703  ,  2.37127926115e-05
5536  ,  2.36885237486e-05
3927  ,  2.36765288438e-05
3149  ,  2.36681866614e-05
1432  ,  2.36583671309e-05
1851  ,  2.36295905078e-05
3127  ,  2.36249778092e-05
3166  ,  2.36206319544e-05
2608  ,  2.36156739445e-05
5491  ,  2.35894264074e-05
5501  ,  2.35706086096e-05
2862  ,  2.35322315486e-05
3035  ,  2.35322315486e-05
3033  ,  2.35322315486e-05
2895  ,  2.35322315486e-05
4105  ,  2.34977627656e-05
1970  ,  2.3456727233e-05
1884  ,  2.3456727233e-05
3909  ,  2.34550153376e-05
5913  ,  2.34505674212e-05
3163  ,  2.34176105091e-05
2077  ,  2.33930749907e-05
3307  ,  2.33930749907e-05
5857  ,  2.33930749907e-05
4634  ,  2.33930749907e-05
2759  ,  2.33930749907e-05
3582  ,  2.33810983555e-05
1798  ,  2.3372002271e-05
3238  ,  2.33638813498e-05
1285  ,  2.33493021776e-05
1109  ,  2.33493021776e-05
1232  ,  2.33493021776e-05
565  ,  2.33439376977e-05
5257  ,  2.3323322737e-05
1506  ,  2.33119639473e-05
2376  ,  2.33004366242e-05
994  ,  2.32705166752e-05
2949  ,  2.32058104956e-05
3091  ,  2.32058104956e-05
3072  ,  2.32058104956e-05
3074  ,  2.32058104956e-05
3079  ,  2.32058104956e-05
2854  ,  2.32058104956e-05
3100  ,  2.32058104956e-05
2914  ,  2.32058104956e-05
889  ,  2.31694437207e-05
5610  ,  2.31347425169e-05
162  ,  2.3133164587e-05
5854  ,  2.30899368223e-05
1913  ,  2.30881555712e-05
5520  ,  2.3069688497e-05
4892  ,  2.30647300984e-05
4225  ,  2.30608938961e-05
431  ,  2.30529005328e-05
1519  ,  2.30463219541e-05
2599  ,  2.3026981801e-05
4145  ,  2.30128089685e-05
4270  ,  2.30123581048e-05
4915  ,  2.29979073422e-05
649  ,  2.29811683685e-05
2193  ,  2.2952230012e-05
3482  ,  2.2952230012e-05
3183  ,  2.2929285025e-05
5088  ,  2.29004483631e-05
674  ,  2.28559184288e-05
829  ,  2.28468380366e-05
3588  ,  2.28272427222e-05
1887  ,  2.2825570202e-05
1786  ,  2.28007289241e-05
1833  ,  2.27942062553e-05
5711  ,  2.27872121498e-05
5772  ,  2.27782335268e-05
2256  ,  2.2775344757e-05
1446  ,  2.27625253424e-05
2391  ,  2.27409314515e-05
4773  ,  2.27249255746e-05
1184  ,  2.2724687437e-05
4366  ,  2.26973199183e-05
2373  ,  2.26709343025e-05
205  ,  2.26642602482e-05
4186  ,  2.26633173473e-05
884  ,  2.25482065187e-05
1125  ,  2.25482065187e-05
5648  ,  2.25285033243e-05
1740  ,  2.2525736594e-05
4997  ,  2.24907825229e-05
1941  ,  2.24254772219e-05
3206  ,  2.24135689911e-05
1234  ,  2.23335534144e-05
3694  ,  2.23199367436e-05
4133  ,  2.23199367436e-05
2624  ,  2.23199367436e-05
4654  ,  2.22582808331e-05
2905  ,  2.22136891417e-05
3077  ,  2.22136891417e-05
3085  ,  2.22136891417e-05
4665  ,  2.22111640539e-05
2412  ,  2.21973555032e-05
783  ,  2.21379689133e-05
2841  ,  2.21378450893e-05
3921  ,  2.21378450893e-05
4224  ,  2.21378450893e-05
3679  ,  2.20937212681e-05
5142  ,  2.2088045642e-05
4134  ,  2.20488659431e-05
3806  ,  2.20466799077e-05
3111  ,  2.20212215353e-05
5705  ,  2.19572095487e-05
2032  ,  2.19487333612e-05
5949  ,  2.18946986762e-05
5553  ,  2.1883106869e-05
3318  ,  2.18598585158e-05
5722  ,  2.18509121177e-05
4717  ,  2.18166040365e-05
723  ,  2.18116015816e-05
355  ,  2.17613491033e-05
187  ,  2.17613491033e-05
303  ,  2.17613491033e-05
3636  ,  2.17613491033e-05
3844  ,  2.16563910512e-05
2964  ,  2.16262651881e-05
4963  ,  2.16026440839e-05
2421  ,  2.15927485437e-05
5465  ,  2.15830835548e-05
5643  ,  2.15827556299e-05
2428  ,  2.15342893572e-05
3899  ,  2.15215739763e-05
990  ,  2.15038510498e-05
983  ,  2.14751412016e-05
4486  ,  2.14734521848e-05
3084  ,  2.14479834719e-05
5226  ,  2.14433573813e-05
3544  ,  2.14340629915e-05
1524  ,  2.14143346403e-05
3873  ,  2.13764551534e-05
4076  ,  2.13745117361e-05
5837  ,  2.12871901305e-05
3436  ,  2.12819867859e-05
3550  ,  2.12819867859e-05
4319  ,  2.12215677878e-05
3428  ,  2.12185317818e-05
2502  ,  2.12168286318e-05
3193  ,  2.121270554e-05
4166  ,  2.12025296707e-05
1837  ,  2.1171302829e-05
2051  ,  2.11691721784e-05
5358  ,  2.11623215858e-05
2345  ,  2.11434242942e-05
4364  ,  2.11283416538e-05
5960  ,  2.1120174365e-05
2866  ,  2.11167014549e-05
2925  ,  2.11167014549e-05
2877  ,  2.11167014549e-05
3343  ,  2.11167014549e-05
4351  ,  2.10828879678e-05
4719  ,  2.08979239998e-05
2562  ,  2.08610856824e-05
4149  ,  2.08467099779e-05
852  ,  2.08433446674e-05
4825  ,  2.08062408646e-05
2130  ,  2.07965826282e-05
1637  ,  2.06933391074e-05
968  ,  2.06903660289e-05
438  ,  2.06036492862e-05
4288  ,  2.05820855931e-05
5076  ,  2.05598290534e-05
5633  ,  2.05191451689e-05
3299  ,  2.04907471562e-05
4971  ,  2.04907471562e-05
3052  ,  2.04251676244e-05
2830  ,  2.04251676244e-05
4740  ,  2.03377226334e-05
1388  ,  2.03227628038e-05
1378  ,  2.03227628038e-05
1390  ,  2.03227628038e-05
5955  ,  2.02944829297e-05
1500  ,  2.02908901553e-05
2779  ,  2.02790897678e-05
5560  ,  2.02137949882e-05
4057  ,  2.01767808129e-05
594  ,  2.0155570155e-05
1293  ,  2.01389883198e-05
3863  ,  2.01379506119e-05
675  ,  2.01202624042e-05
826  ,  2.00530520507e-05
1251  ,  2.00257154572e-05
2420  ,  2.00184193782e-05
4310  ,  2.00165907379e-05
4311  ,  2.00165907379e-05
2865  ,  1.99980239023e-05
2434  ,  1.99918761066e-05
5180  ,  1.99525233611e-05
4631  ,  1.99281311564e-05
1535  ,  1.99226297962e-05
1197  ,  1.99158358612e-05
2138  ,  1.99140710924e-05
2794  ,  1.98796872425e-05
5099  ,  1.98796872425e-05
3442  ,  1.98656838055e-05
310  ,  1.98067569742e-05
2390  ,  1.98058094731e-05
1790  ,  1.98051833112e-05
2058  ,  1.9762621527e-05
1621  ,  1.97159279919e-05
4141  ,  1.96901564481e-05
2792  ,  1.96901564481e-05
2799  ,  1.96756249378e-05
4603  ,  1.96753744976e-05
5513  ,  1.96669679856e-05
1589  ,  1.96422635992e-05
4388  ,  1.96007405459e-05
5753  ,  1.95965030501e-05
1472  ,  1.95575215697e-05
4759  ,  1.95148040825e-05
3295  ,  1.9465674305e-05
1564  ,  1.94287973163e-05
1623  ,  1.93964010708e-05
745  ,  1.93957918957e-05
5991  ,  1.93836620371e-05
2348  ,  1.93600075808e-05
3888  ,  1.92453898684e-05
5267  ,  1.9234020073e-05
619  ,  1.92074301201e-05
5745  ,  1.92050408828e-05
5830  ,  1.92050408828e-05
3736  ,  1.91810074841e-05
803  ,  1.91734211528e-05
2655  ,  1.91562368847e-05
4448  ,  1.91510319551e-05
3987  ,  1.91510319551e-05
2326  ,  1.91403691052e-05
4405  ,  1.9105086605e-05
1626  ,  1.90675732909e-05
1738  ,  1.9065419075e-05
4160  ,  1.90464396335e-05
1206  ,  1.90376763853e-05
3298  ,  1.90370510188e-05
2108  ,  1.90247555795e-05
1485  ,  1.90101777741e-05
2998  ,  1.89940423655e-05
1633  ,  1.89881885538e-05
1274  ,  1.89832705038e-05
1276  ,  1.89832705038e-05
4995  ,  1.89565501767e-05
3768  ,  1.88761527643e-05
5624  ,  1.88539140981e-05
2787  ,  1.88403279191e-05
2238  ,  1.88403279191e-05
3466  ,  1.88403279191e-05
2831  ,  1.88403279191e-05
3752  ,  1.88372152182e-05
3755  ,  1.88372152182e-05
3705  ,  1.88372152182e-05
4094  ,  1.88372152182e-05
556  ,  1.88336542851e-05
4030  ,  1.87897777956e-05
1830  ,  1.87699039447e-05
1825  ,  1.87699039447e-05
1807  ,  1.87699039447e-05
1590  ,  1.8748838608e-05
1891  ,  1.86237001221e-05
1903  ,  1.86237001221e-05
